5.17824,2.27154,3.37226,2.35134,4.8591,1.7712,3.37916,1.765962,3.42078,1.6671,3.19308,1.88112,3.51036,1.89992,4.6047,1.71136,
5.18304,2.27426,3.37525,2.35386,4.8642,1.773,3.38238,1.7676,3.42408,1.6686,3.1955,1.8832,3.51372,1.90179,4.6086,1.71318,
5.18784,2.27681,3.37824,2.35638,4.8693,1.7748,3.3856,1.769238,3.42738,1.6701,3.19792,1.88528,3.51729,1.90383,4.6122,1.71486,
5.19232,2.27953,3.38146,2.35908,4.8741,1.7766,3.38882,1.770894,3.43068,1.6716,3.20034,1.88736,3.52065,1.90587,4.6158,1.71668,
5.19712,2.28208,3.38445,2.3616,4.8792,1.7784,3.39204,1.772532,3.43398,1.6731,3.20276,1.88944,3.52401,1.90791,4.6197,1.71836,
5.20192,2.2848,3.38744,2.3643,4.8843,1.7802,3.39526,1.77417,3.43728,1.6746,3.20518,1.89152,3.52737,1.90995,4.6233,1.72004,
5.20672,2.28735,3.39043,2.36682,4.8894,1.782,3.39848,1.775826,3.44058,1.6761,3.2076,1.8936,3.53073,1.91199,4.6272,1.72186,
5.21152,2.29007,3.39342,2.36952,4.8945,1.7838,3.4017,1.777464,3.44388,1.6776,3.21002,1.89552,3.5343,1.91403,4.6308,1.72354,
5.21632,2.29262,3.39664,2.37204,4.8996,1.7856,3.40492,1.77912,3.44718,1.6791,3.21244,1.8976,3.53766,1.91607,4.6347,1.72536,
5.22112,2.29534,3.39963,2.37474,4.9047,1.78755,3.40814,1.780776,3.45048,1.6806,3.21508,1.89968,3.54102,1.91811,4.6383,1.72704,
5.22592,2.29806,3.40262,2.37726,4.9098,1.78935,3.41136,1.782432,3.45378,1.6821,3.2175,1.90176,3.54438,1.92015,4.6422,1.72886,
5.23072,2.30061,3.40584,2.37996,4.9149,1.79115,3.41458,1.78407,3.45708,1.6836,3.21992,1.90384,3.54795,1.92236,4.6458,1.73054,
5.23552,2.30333,3.40883,2.38248,4.9203,1.79295,3.4178,1.785726,3.46038,1.6851,3.22234,1.90592,3.55131,1.9244,4.6497,1.73236,
5.24032,2.30605,3.41182,2.38518,4.9254,1.79475,3.42102,1.787382,3.46368,1.6866,3.22476,1.908,3.55467,1.92644,4.6533,1.73404,
5.24512,2.3086,3.41481,2.3877,4.9305,1.79655,3.42424,1.789038,3.46698,1.6881,3.22718,1.91008,3.55803,1.92848,4.6572,1.73586,
5.24992,2.31132,3.41803,2.3904,4.9356,1.7985,3.42746,1.790712,3.47028,1.6896,3.2296,1.91232,3.5616,1.93052,4.6611,1.73754,
5.25472,2.31404,3.42102,2.39292,4.9407,1.8003,3.43068,1.792368,3.47358,1.6911,3.23202,1.9144,3.56496,1.93256,4.6647,1.73936,
5.25952,2.31659,3.42424,2.39562,4.9458,1.8021,3.43413,1.794024,3.47688,1.6926,3.23444,1.91648,3.56853,1.9346,4.6686,1.74104,
5.26432,2.31931,3.42723,2.39832,4.9509,1.8039,3.43735,1.795698,3.4804,1.6941,3.23686,1.91856,3.57189,1.93664,4.6722,1.74286,
5.26912,2.32203,3.43022,2.40084,4.9563,1.8057,3.44057,1.797354,3.4837,1.6956,3.23928,1.92064,3.57525,1.93868,4.6761,1.74468,
5.27392,2.32458,3.43344,2.40354,4.9614,1.80765,3.44379,1.799028,3.487,1.6971,3.24192,1.92272,3.57882,1.94089,4.6797,1.74636,
5.27872,2.3273,3.43643,2.40624,4.9665,1.80945,3.44701,1.80072,3.4903,1.6986,3.24434,1.9248,3.58218,1.94293,4.6836,1.74818,
5.28352,2.33002,3.43942,2.40876,4.9719,1.81125,3.45023,1.80234,3.4936,1.7001,3.24676,1.92688,3.58575,1.94497,4.6875,1.75,
5.28832,2.33274,3.44264,2.41146,4.977,1.8132,3.45368,1.80396,3.49712,1.70175,3.24918,1.92896,3.58911,1.94701,4.6911,1.75168,
5.29344,2.33546,3.44563,2.41416,4.9821,1.815,3.4569,1.80576,3.50042,1.70325,3.2516,1.9312,3.59268,1.94905,4.695,1.7535,
5.29824,2.33801,3.44885,2.41668,4.9872,1.8168,3.46012,1.80738,3.50372,1.70475,3.25402,1.93328,3.59604,1.95126,4.6989,1.75532,
5.30304,2.34073,3.45184,2.41938,4.9926,1.8186,3.46334,1.809,3.50702,1.70625,3.25644,1.93536,3.59961,1.9533,4.7025,1.757,
5.30784,2.34345,3.45506,2.42208,4.9977,1.82055,3.46679,1.8108,3.51054,1.70775,3.25886,1.93744,3.60297,1.95534,4.7064,1.75882,
5.31264,2.34617,3.45805,2.42478,5.0031,1.82235,3.47001,1.81242,3.51384,1.70925,3.2615,1.93952,3.60654,1.95738,4.7103,1.76064,
5.31744,2.34889,3.46127,2.4273,5.0082,1.8243,3.47323,1.81404,3.51714,1.71075,3.26392,1.94176,3.6099,1.95959,4.7139,1.76246,
5.32224,2.35161,3.46426,2.43,5.0136,1.8261,3.47645,1.81584,3.52044,1.7124,3.26634,1.94384,3.61347,1.96163,4.7178,1.76414,
5.32736,2.35433,3.46748,2.4327,5.0187,1.8279,3.4799,1.81746,3.52396,1.7139,3.26876,1.94592,3.61683,1.96367,4.7217,1.76596,
5.33216,2.35705,3.47047,2.4354,5.0241,1.82985,3.48312,1.81908,3.52726,1.7154,3.27118,1.948,3.6204,1.96571,4.7253,1.76778,
5.33696,2.35977,3.47369,2.43792,5.0292,1.83165,3.48657,1.82088,3.53078,1.7169,3.27382,1.95024,3.62376,1.96792,4.7292,1.7696,
5.34176,2.36232,3.47668,2.44062,5.0346,1.83345,3.48979,1.8225,3.53408,1.7184,3.27624,1.95232,3.62733,1.96996,4.7331,1.77142,
5.34688,2.36504,3.4799,2.44332,5.0397,1.8354,3.49301,1.82412,3.53738,1.72005,3.27866,1.9544,3.6309,1.972,4.737,1.7731,
5.35168,2.36776,3.48289,2.44602,5.0451,1.8372,3.49646,1.82592,3.5409,1.72155,3.28108,1.95664,3.63426,1.97421,4.7406,1.77492,
5.35648,2.37048,3.48611,2.44872,5.0502,1.83915,3.49968,1.82754,3.5442,1.72305,3.2835,1.95872,3.63783,1.97625,4.7445,1.77674,
5.36128,2.3732,3.4891,2.45142,5.0556,1.84095,3.50313,1.82934,3.54772,1.72455,3.28614,1.9608,3.6414,1.97846,4.7484,1.77856,
5.3664,2.37592,3.49232,2.45412,5.0607,1.8429,3.50635,1.83096,3.55102,1.7262,3.28856,1.96304,3.64476,1.9805,4.7523,1.78038,
5.3712,2.37864,3.49554,2.45664,5.0661,1.8447,3.50957,1.83258,3.55454,1.7277,3.29098,1.96512,3.64833,1.98254,4.7559,1.7822,
5.376,2.38153,3.49853,2.45934,5.0715,1.84665,3.51302,1.83438,3.55784,1.7292,3.2934,1.96736,3.6519,1.98475,4.7598,1.78402,
5.38112,2.38425,3.50175,2.46204,5.0769,1.84845,3.51624,1.836,3.56114,1.7307,3.29582,1.96944,3.65547,1.98679,4.7637,1.78584,
5.38592,2.38697,3.50497,2.46474,5.082,1.8504,3.51969,1.8378,3.56466,1.73235,3.29846,1.97152,3.65883,1.989,4.7676,1.78766,
5.39072,2.38969,3.50796,2.46744,5.0874,1.8522,3.52291,1.83942,3.56818,1.73385,3.30088,1.97376,3.6624,1.99104,4.7715,1.78948,
5.39584,2.39241,3.51118,2.47014,5.0928,1.85415,3.52636,1.84122,3.57148,1.73535,3.3033,1.97584,3.66597,1.99325,4.7751,1.7913,
5.40064,2.39513,3.5144,2.47284,5.0979,1.8561,3.52958,1.84284,3.575,1.73685,3.30572,1.97808,3.66954,1.99529,4.779,1.79298,
5.40544,2.39785,3.51739,2.47554,5.1033,1.8579,3.53303,1.84464,3.5783,1.7385,3.30836,1.98016,3.67311,1.99733,4.7829,1.7948,
5.41056,2.40057,3.52061,2.47824,5.1087,1.85985,3.53648,1.84626,3.58182,1.74,3.31078,1.9824,3.67647,1.99954,4.7868,1.79676,
5.41536,2.40329,3.52383,2.48094,5.1141,1.86165,3.5397,1.84806,3.58512,1.7415,3.3132,1.98448,3.68004,2.00158,4.7907,1.79858,
5.42048,2.40618,3.52682,2.48364,5.1195,1.8636,3.54315,1.84968,3.58864,1.74315,3.31584,1.98672,3.68361,2.00379,4.7946,1.8004,
5.42528,2.4089,3.53004,2.48634,5.1249,1.86555,3.54637,1.85148,3.59216,1.74465,3.31826,1.9888,3.68718,2.006,4.7985,1.80222,
5.4304,2.41162,3.53326,2.48904,5.1303,1.86735,3.54982,1.8531,3.59546,1.74615,3.32068,1.99104,3.69075,2.00804,4.8024,1.80404,
5.4352,2.41434,3.53648,2.49174,5.1354,1.8693,3.55327,1.8549,3.59898,1.7478,3.3231,1.99328,3.69432,2.01025,4.806,1.80586,
5.44,2.41706,3.53947,2.49444,5.1408,1.8711,3.55649,1.85652,3.6025,1.7493,3.32574,1.99536,3.69789,2.01229,4.8099,1.80768,
5.44512,2.41995,3.54269,2.49732,5.1462,1.87305,3.55994,1.85832,3.6058,1.7508,3.32816,1.9976,3.70146,2.0145,4.8138,1.8095,
5.44992,2.42267,3.54591,2.50002,5.1516,1.875,3.56339,1.85994,3.60932,1.75245,3.33058,1.99968,3.70503,2.01654,4.8177,1.81132,
5.45504,2.42539,3.54913,2.50272,5.157,1.87695,3.56661,1.86174,3.61284,1.75395,3.33322,2.00192,3.7086,2.01875,4.8216,1.81314,
5.45984,2.42828,3.55212,2.50542,5.1624,1.87875,3.57006,1.86336,3.61614,1.7556,3.33564,2.00416,3.71217,2.02096,4.8255,1.81496,
5.46496,2.431,3.55534,2.50812,5.1678,1.8807,3.57351,1.86516,3.61966,1.7571,3.33806,2.00624,3.71574,2.023,4.8294,1.81692,
5.47008,2.43372,3.55856,2.51082,5.1732,1.88265,3.57696,1.86678,3.62318,1.7586,3.3407,2.00848,3.71931,2.02521,4.8333,1.81874,
5.47488,2.43661,3.56178,2.51352,5.1786,1.88445,3.58018,1.86858,3.6267,1.76025,3.34312,2.01072,3.72288,2.02725,4.8372,1.82056,
5.48,2.43933,3.565,2.5164,5.1843,1.8864,3.58363,1.87038,3.63,1.76175,3.34554,2.0128,3.72645,2.02946,4.8411,1.82238,
5.4848,2.44205,3.56822,2.5191,5.1897,1.88835,3.58708,1.872,3.63352,1.7634,3.34818,2.01504,3.73002,2.03167,4.845,1.8242,
5.48992,2.44494,3.57121,2.5218,5.1951,1.8903,3.59053,1.8738,3.63704,1.7649,3.3506,2.01728,3.73359,2.03371,4.8489,1.82616,
5.49472,2.44766,3.57443,2.5245,5.2005,1.89225,3.59398,1.87542,3.64056,1.7664,3.35302,2.01936,3.73716,2.03592,4.8528,1.82798,
5.49984,2.45038,3.57765,2.5272,5.2059,1.89405,3.5972,1.87722,3.64408,1.76805,3.35566,2.0216,3.74073,2.03813,4.8567,1.8298,
5.50496,2.45327,3.58087,2.53008,5.2113,1.896,3.60065,1.87902,3.6476,1.76955,3.35808,2.02384,3.7443,2.04034,4.8606,1.83162,
5.50976,2.45599,3.58409,2.53278,5.2167,1.89795,3.6041,1.88064,3.6509,1.7712,3.36072,2.02608,3.74787,2.04238,4.8645,1.83358,
5.51488,2.45888,3.58731,2.53548,5.2224,1.8999,3.60755,1.88244,3.65442,1.7727,3.36314,2.02816,3.75144,2.04459,4.8684,1.8354,
5.52,2.4616,3.59053,2.53818,5.2278,1.90185,3.611,1.88424,3.65794,1.77435,3.36556,2.0304,3.75522,2.0468,4.8723,1.83722,
5.5248,2.46449,3.59375,2.54106,5.2332,1.9038,3.61445,1.88586,3.66146,1.77585,3.3682,2.03264,3.75879,2.04901,4.8762,1.83918,
5.52992,2.46721,3.59697,2.54376,5.2389,1.9056,3.6179,1.88766,3.66498,1.7775,3.37062,2.03488,3.76236,2.05105,4.8801,1.841,
5.53504,2.4701,3.60019,2.54646,5.2443,1.90755,3.62135,1.88946,3.6685,1.779,3.37326,2.03712,3.76593,2.05326,4.8843,1.84282,
5.53984,2.47282,3.60341,2.54934,5.2497,1.9095,3.6248,1.89108,3.67202,1.78065,3.37568,2.03936,3.7695,2.05547,4.8882,1.84478,
5.54496,2.47571,3.60663,2.55204,5.2551,1.91145,3.62825,1.89288,3.67554,1.78215,3.3781,2.04144,3.77328,2.05768,4.8921,1.8466,
5.55008,2.47843,3.60985,2.55474,5.2608,1.9134,3.6317,1.89468,3.67906,1.7838,3.38074,2.04368,3.77685,2.05989,4.896,1.84842,
5.55488,2.48132,3.61307,2.55762,5.2662,1.91535,3.63515,1.8963,3.68258,1.7853,3.38316,2.04592,3.78042,2.06193,4.8999,1.85038,
5.56,2.48421,3.61629,2.56032,5.2719,1.9173,3.6386,1.8981,3.6861,1.78695,3.3858,2.04816,3.78399,2.06414,4.9038,1.8522,
5.56512,2.48693,3.61951,2.5632,5.2773,1.91925,3.64205,1.8999,3.68962,1.78845,3.38822,2.0504,3.78777,2.06635,4.9077,1.85416,
5.57024,2.48982,3.62273,2.5659,5.283,1.9212,3.6455,1.9017,3.69314,1.7901,3.39086,2.05264,3.79134,2.06856,4.9116,1.85598,
5.57504,2.49254,3.62595,2.5686,5.2884,1.92315,3.64895,1.90332,3.69666,1.79175,3.39328,2.05488,3.79491,2.07077,4.9158,1.85794,
5.58016,2.49543,3.62917,2.57148,5.2941,1.9251,3.6524,1.90512,3.70018,1.79325,3.3957,2.05712,3.79869,2.07298,4.9197,1.85976,
5.58528,2.49832,3.63239,2.57418,5.2995,1.92705,3.65585,1.90692,3.7037,1.7949,3.39834,2.05936,3.80226,2.07519,4.9236,1.86172,
5.5904,2.50104,3.63561,2.57706,5.3052,1.929,3.6593,1.90872,3.70722,1.7964,3.40076,2.0616,3.80604,2.0774,4.9275,1.86354,
5.59552,2.50393,3.63883,2.57976,5.3106,1.93095,3.66275,1.91034,3.71096,1.79805,3.4034,2.06384,3.80961,2.07961,4.9314,1.8655,
5.60064,2.50682,3.64205,2.58264,5.3163,1.9329,3.6662,1.91214,3.71448,1.79955,3.40582,2.06608,3.81318,2.08165,4.9356,1.86732,
5.60544,2.50954,3.64527,2.58534,5.3217,1.93485,3.66965,1.91394,3.718,1.8012,3.40846,2.06832,3.81696,2.08386,4.9395,1.86928,
5.61056,2.51243,3.64849,2.58822,5.3274,1.9368,3.6731,1.91574,3.72152,1.80285,3.41088,2.07056,3.82053,2.08607,4.9434,1.8711,
5.61568,2.51532,3.65194,2.59092,5.3328,1.93875,3.67678,1.91736,3.72504,1.80435,3.41352,2.0728,3.82431,2.08828,4.9473,1.87306,
5.6208,2.51821,3.65516,2.5938,5.3385,1.9407,3.68023,1.91916,3.72856,1.806,3.41594,2.07504,3.82788,2.09049,4.9515,1.87488,
5.62592,2.5211,3.65838,2.5965,5.3442,1.94265,3.68368,1.92096,3.7323,1.80765,3.41858,2.07728,3.83166,2.0927,4.9554,1.87684,
5.63104,2.52382,3.6616,2.59938,5.3499,1.94475,3.68713,1.92276,3.73582,1.80915,3.421,2.07952,3.83523,2.09491,4.9593,1.8788,
5.63616,2.52671,3.66482,2.60226,5.3553,1.9467,3.69058,1.92456,3.73934,1.8108,3.42364,2.08176,3.83901,2.09712,4.9632,1.88062,
5.64128,2.5296,3.66804,2.60496,5.361,1.94865,3.69426,1.92636,3.74286,1.8123,3.42606,2.084,3.84258,2.09933,4.9674,1.88258,
5.6464,2.53249,3.67149,2.60784,5.3667,1.9506,3.69771,1.92798,3.7466,1.81395,3.4287,2.0864,3.84636,2.10154,4.9713,1.88454,
5.65152,2.53538,3.67471,2.61054,5.3721,1.95255,3.70116,1.92978,3.75012,1.8156,3.43112,2.08864,3.84993,2.10392,4.9752,1.88636,
5.65632,2.5381,3.67793,2.61342,5.3778,1.9545,3.70461,1.93158,3.75364,1.81725,3.43376,2.09088,3.85371,2.10613,4.9794,1.88832,
5.66144,2.54099,3.68115,2.6163,5.3835,1.95645,3.70829,1.93338,3.75716,1.81875,3.43618,2.09312,3.85728,2.10834,4.9833,1.89028,
5.66656,2.54388,3.68437,2.619,5.3892,1.95855,3.71174,1.93518,3.7609,1.8204,3.43882,2.09536,3.86106,2.11055,4.9872,1.8921,
5.67168,2.54677,3.68782,2.62188,5.3949,1.9605,3.71519,1.93698,3.76442,1.82205,3.44146,2.0976,3.86484,2.11276,4.9914,1.89406,
5.6768,2.54966,3.69104,2.62476,5.4006,1.96245,3.71887,1.93878,3.76794,1.82355,3.44388,2.1,3.86841,2.11497,4.9953,1.89602,
5.68192,2.55255,3.69426,2.62746,5.4063,1.9644,3.72232,1.94058,3.77168,1.8252,3.44652,2.10224,3.87219,2.11718,4.9992,1.89798,
5.68704,2.55544,3.69771,2.63034,5.4117,1.9665,3.72577,1.94238,3.7752,1.82685,3.44894,2.10448,3.87597,2.11939,5.0034,1.8998,
5.69248,2.55833,3.70093,2.63322,5.4174,1.96845,3.72945,1.944,3.77894,1.82835,3.45158,2.10672,3.87954,2.1216,5.0073,1.90176,
5.6976,2.56122,3.70415,2.6361,5.4231,1.9704,3.7329,1.9458,3.78246,1.83,3.454,2.10912,3.88332,2.12398,5.0112,1.90372,
5.70272,2.56411,3.70737,2.6388,5.4288,1.97235,3.73658,1.9476,3.78598,1.83165,3.45664,2.11136,3.8871,2.12619,5.0154,1.90568,
5.70784,2.567,3.71082,2.64168,5.4345,1.97445,3.74003,1.9494,3.78972,1.8333,3.45928,2.1136,3.89067,2.1284,5.0193,1.90764,
5.71296,2.56989,3.71404,2.64456,5.4402,1.9764,3.74371,1.9512,3.79324,1.8348,3.4617,2.11584,3.89445,2.13061,5.0235,1.90946,
5.71808,2.57278,3.71726,2.64744,5.4459,1.97835,3.74716,1.953,3.79698,1.83645,3.46434,2.11824,3.89823,2.13282,5.0274,1.91142,
5.7232,2.57567,3.72071,2.65032,5.4516,1.98045,3.75061,1.9548,3.8005,1.8381,3.46676,2.12048,3.90201,2.1352,5.0313,1.91338,
5.72832,2.57856,3.72393,2.65302,5.4573,1.9824,3.75429,1.9566,3.80424,1.83975,3.4694,2.12272,3.90558,2.13741,5.0355,1.91534,
5.73344,2.58145,3.72738,2.6559,5.4633,1.98435,3.75774,1.9584,3.80776,1.8414,3.47204,2.12512,3.90936,2.13962,5.0394,1.9173,
5.73856,2.58434,3.7306,2.65878,5.469,1.98645,3.76142,1.9602,3.8115,1.8429,3.47446,2.12736,3.91314,2.14183,5.0436,1.91926,
5.744,2.58723,3.73382,2.66166,5.4747,1.9884,3.76487,1.962,3.81502,1.84455,3.4771,2.12976,3.91692,2.14421,5.0475,1.92122,
5.74912,2.59012,3.73727,2.66454,5.4804,1.9905,3.76855,1.9638,3.81876,1.8462,3.47974,2.132,3.9207,2.14642,5.0517,1.92318,
5.75424,2.59318,3.74049,2.66742,5.4861,1.99245,3.77223,1.9656,3.82228,1.84785,3.48216,2.13424,3.92448,2.14863,5.0556,1.92514,
5.75936,2.59607,3.74394,2.6703,5.4918,1.9944,3.77568,1.9674,3.82602,1.8495,3.4848,2.13664,3.92805,2.15084,5.0598,1.92696,
5.76448,2.59896,3.74716,2.673,5.4975,1.9965,3.77936,1.9692,3.82976,1.85115,3.48722,2.13888,3.93183,2.15322,5.0637,1.92892,
5.76992,2.60185,3.75061,2.67588,5.5035,1.99845,3.78281,1.971,3.83328,1.85265,3.48986,2.14128,3.93561,2.15543,5.0679,1.93088,
5.77504,2.60474,3.75383,2.67876,5.5092,2.00055,3.78649,1.9728,3.83702,1.8543,3.4925,2.14352,3.93939,2.15764,5.0718,1.93284,
5.78016,2.6078,3.75705,2.68164,5.5149,2.0025,3.79017,1.9746,3.84054,1.85595,3.49492,2.14592,3.94317,2.16002,5.076,1.9348,
5.78528,2.61069,3.7605,2.68452,5.5209,2.0046,3.79362,1.9764,3.84428,1.8576,3.49756,2.14816,3.94695,2.16223,5.0799,1.93676,
5.79072,2.61358,3.76372,2.6874,5.5266,2.00655,3.7973,1.97838,3.84802,1.85925,3.5002,2.15056,3.95073,2.16461,5.0841,1.93886,
5.79584,2.61647,3.76717,2.69028,5.5323,2.00865,3.80098,1.98018,3.85154,1.8609,3.50284,2.1528,3.95451,2.16682,5.088,1.94082,
5.80096,2.61936,3.77039,2.69316,5.538,2.0106,3.80443,1.98198,3.85528,1.86255,3.50526,2.1552,3.95829,2.16903,5.0922,1.94278,
5.80608,2.62242,3.77384,2.69604,5.544,2.0127,3.80811,1.98378,3.85902,1.8642,3.5079,2.15744,3.96207,2.17141,5.0964,1.94474,
5.81152,2.62531,3.77729,2.69892,5.5497,2.01465,3.81179,1.98558,3.86276,1.8657,3.51054,2.15984,3.96585,2.17362,5.1003,1.9467,
5.81664,2.6282,3.78051,2.7018,5.5557,2.01675,3.81524,1.98738,3.86628,1.86735,3.51296,2.16208,3.96963,2.176,5.1045,1.94866,
5.82176,2.63126,3.78396,2.70468,5.5614,2.0187,3.81892,1.98918,3.87002,1.869,3.5156,2.16448,3.97341,2.17821,5.1084,1.95062,
5.8272,2.63415,3.78718,2.70756,5.5674,2.0208,3.8226,1.99098,3.87376,1.87065,3.51824,2.16688,3.97719,2.18059,5.1126,1.95258,
5.83232,2.63704,3.79063,2.71044,5.5731,2.02275,3.82628,1.99278,3.8775,1.8723,3.52066,2.16912,3.98097,2.1828,5.1168,1.95454,
5.83744,2.6401,3.79385,2.71332,5.5791,2.02485,3.82973,1.99476,3.88102,1.87395,3.5233,2.17152,3.98475,2.18501,5.1207,1.95664,
5.84288,2.64299,3.7973,2.71638,5.5848,2.02695,3.83341,1.99656,3.88476,1.8756,3.52594,2.17392,3.98874,2.18739,5.1249,1.9586,
5.848,2.64605,3.80075,2.71926,5.5908,2.0289,3.83709,1.99836,3.8885,1.87725,3.52858,2.17616,3.99252,2.1896,5.1291,1.96056,
5.85344,2.64894,3.80397,2.72214,5.5965,2.031,3.84077,2.00016,3.89224,1.8789,3.531,2.17856,3.9963,2.19198,5.133,1.96252,
5.85856,2.65183,3.80742,2.72502,5.6025,2.0331,3.84445,2.00196,3.89598,1.88055,3.53364,2.18096,4.00008,2.19436,5.1372,1.96448,
5.864,2.65489,3.81087,2.7279,5.6082,2.03505,3.84813,2.00376,3.89972,1.8822,3.53628,2.1832,4.00386,2.19657,5.1414,1.96658,
5.86912,2.65778,3.81409,2.73078,5.6142,2.03715,3.85181,2.00574,3.90346,1.88385,3.53892,2.1856,4.00764,2.19895,5.1453,1.96854,
5.87424,2.66084,3.81754,2.73366,5.6199,2.03925,3.85526,2.00754,3.90698,1.8855,3.54134,2.188,4.01163,2.20116,5.1495,1.9705,
5.87968,2.66373,3.82099,2.73672,5.6259,2.0412,3.85894,2.00934,3.91072,1.88715,3.54398,2.19024,4.01541,2.20354,5.1537,1.97246,
5.8848,2.66679,3.82421,2.7396,5.6319,2.0433,3.86262,2.01114,3.91446,1.8888,3.54662,2.19264,4.01919,2.20575,5.1576,1.97456,
5.89024,2.66968,3.82766,2.74248,5.6376,2.0454,3.8663,2.01294,3.9182,1.89045,3.54926,2.19504,4.02297,2.20813,5.1618,1.97652,
5.89536,2.67274,3.83111,2.74536,5.6436,2.04735,3.86998,2.01492,3.92194,1.8921,3.5519,2.19744,4.02696,2.21051,5.166,1.97848,
5.9008,2.67563,3.83433,2.74824,5.6496,2.04945,3.87366,2.01672,3.92568,1.89375,3.55432,2.19984,4.03074,2.21272,5.1702,1.98058,
5.90592,2.67869,3.83778,2.7513,5.6556,2.05155,3.87734,2.01852,3.92942,1.8954,3.55696,2.20208,4.03452,2.2151,5.1741,1.98254,
5.91136,2.68158,3.84123,2.75418,5.6613,2.05365,3.88102,2.02032,3.93316,1.89705,3.5596,2.20448,4.0383,2.21731,5.1783,1.9845,
5.91648,2.68464,3.84468,2.75706,5.6673,2.0556,3.8847,2.0223,3.9369,1.8987,3.56224,2.20688,4.04229,2.21969,5.1825,1.9866,
5.92192,2.6877,3.8479,2.76012,5.6733,2.0577,3.88838,2.0241,3.94064,1.90035,3.56488,2.20928,4.04607,2.22207,5.1867,1.98856,
5.92736,2.69059,3.85135,2.763,5.6793,2.0598,3.89206,2.0259,3.94438,1.902,3.5673,2.21168,4.05006,2.22428,5.1909,1.99052,
5.93248,2.69365,3.8548,2.76588,5.6853,2.0619,3.89574,2.0277,3.94812,1.90365,3.56994,2.21408,4.05384,2.22666,5.1948,1.99262,
5.93792,2.69671,3.85825,2.76894,5.6913,2.064,3.89942,2.02968,3.95186,1.90545,3.57258,2.21632,4.05762,2.22904,5.199,1.99458,
5.94304,2.6996,3.8617,2.77182,5.697,2.06595,3.9031,2.03148,3.9556,1.9071,3.57522,2.21872,4.06161,2.23142,5.2032,1.99668,
5.94848,2.70266,3.86492,2.7747,5.703,2.06805,3.90678,2.03328,3.95956,1.90875,3.57786,2.22112,4.06539,2.23363,5.2074,1.99864,
5.95392,2.70572,3.86837,2.77776,5.709,2.07015,3.91046,2.03526,3.9633,1.9104,3.5805,2.22352,4.06938,2.23601,5.2116,2.00074,
5.95904,2.70861,3.87182,2.78064,5.715,2.07225,3.91437,2.03706,3.96704,1.91205,3.58314,2.22592,4.07316,2.23839,5.2155,2.0027,
5.96448,2.71167,3.87527,2.78352,5.721,2.07435,3.91805,2.03886,3.97078,1.9137,3.58556,2.22832,4.07694,2.24077,5.2197,2.0048,
5.9696,2.71473,3.87872,2.78658,5.727,2.07645,3.92173,2.04084,3.97452,1.91535,3.5882,2.23072,4.08093,2.24298,5.2239,2.00676,
5.97504,2.71762,3.88217,2.78946,5.733,2.07855,3.92541,2.04264,3.97826,1.917,3.59084,2.23312,4.08471,2.24536,5.2281,2.00886,
5.98048,2.72068,3.88562,2.79252,5.739,2.08065,3.92909,2.04444,3.982,1.9188,3.59348,2.23552,4.0887,2.24774,5.2323,2.01082,
5.98592,2.72374,3.88907,2.7954,5.745,2.08275,3.93277,2.04642,3.98596,1.92045,3.59612,2.23792,4.09248,2.25012,5.2365,2.01292,
5.99104,2.7268,3.89229,2.79846,5.751,2.08485,3.93668,2.04822,3.9897,1.9221,3.59876,2.24032,4.09647,2.2525,5.2407,2.01488,
5.99648,2.72986,3.89574,2.80134,5.757,2.08695,3.94036,2.0502,3.99344,1.92375,3.6014,2.24272,4.10046,2.25471,5.2449,2.01698,
6.00192,2.73275,3.89919,2.8044,5.7633,2.0889,3.94404,2.052,3.99718,1.9254,3.60404,2.24512,4.10424,2.25709,5.2491,2.01894,
6.00704,2.73581,3.90264,2.80728,5.7693,2.091,3.94772,2.0538,4.00114,1.92705,3.60646,2.24752,4.10823,2.25947,5.253,2.02104,
6.01248,2.73887,3.90609,2.81034,5.7753,2.0931,3.95163,2.05578,4.00488,1.92885,3.6091,2.24992,4.11201,2.26185,5.2572,2.02314,
6.01792,2.74193,3.90954,2.81322,5.7813,2.0952,3.95531,2.05758,4.00862,1.9305,3.61174,2.25232,4.116,2.26423,5.2614,2.0251,
6.02336,2.74499,3.91299,2.81628,5.7873,2.0973,3.95899,2.05956,4.01258,1.93215,3.61438,2.25488,4.11999,2.26661,5.2656,2.0272,
6.02848,2.74805,3.91644,2.81916,5.7933,2.09955,3.96267,2.06136,4.01632,1.9338,3.61702,2.25728,4.12377,2.26899,5.2698,2.0293,
6.03392,2.75111,3.91989,2.82222,5.7996,2.10165,3.96658,2.06316,4.02006,1.93545,3.61966,2.25968,4.12776,2.27137,5.274,2.03126,
6.03936,2.75417,3.92334,2.8251,5.8056,2.10375,3.97026,2.06514,4.02402,1.93725,3.6223,2.26208,4.13175,2.27358,5.2782,2.03336,
6.0448,2.75706,3.92679,2.82816,5.8116,2.10585,3.97394,2.06694,4.02776,1.9389,3.62494,2.26448,4.13553,2.27596,5.2824,2.03546,
6.05024,2.76012,3.93024,2.83122,5.8176,2.10795,3.97785,2.06892,4.0315,1.94055,3.62758,2.26688,4.13952,2.27834,5.2866,2.03742,
6.05568,2.76318,3.93369,2.8341,5.8239,2.11005,3.98153,2.07072,4.03546,1.9422,3.63022,2.26928,4.14351,2.28072,5.2908,2.03952,
